ts,reason,mid_at_trigger,mid_after_1s,ret_1s_bps,mid_after_3s,ret_3s_bps,mid_after_5s,ret_5s_bps,tfi,mid_move_bps,trade_side,trade_px
1777018190.2550917,cancel_aggressive,2307.855,2307.935,0.3466422283892499,2307.965,0.47663306403620387,2307.505,-1.5165597492039535,-0.6677966101694914,,sell,2307.85
1777018190.5009515,cancel_aggressive,2307.855,2307.935,0.3466422283892499,2307.965,0.47663306403620387,2307.605,-1.0832569637173912,-0.2964426877470356,,buy,2307.86
1777018190.753564,cancel_aggressive,2307.935,2307.935,0.0,2307.965,0.1299863297718527,2307.605,-1.429849627480528,-0.29303547963206317,,buy,2307.9
1777018191.0015128,cancel_aggressive,2307.935,2307.965,0.1299863297718527,2307.965,0.1299863297718527,2307.605,-1.429849627480528,-0.29303547963206317,,buy,2307.9
1777018191.2665582,cancel_aggressive,2307.935,2307.965,0.1299863297718527,2307.965,0.1299863297718527,2307.605,-1.429849627480528,-0.29303547963206317,,buy,2307.9
1777018191.500575,cancel_aggressive,2307.935,2307.965,0.1299863297718527,2307.965,0.1299863297718527,2307.605,-1.429849627480528,-0.29303547963206317,,buy,2307.9
1777018191.763748,cancel_aggressive,2307.935,2307.965,0.1299863297718527,2307.965,0.1299863297718527,2307.7349999999997,-0.8665755318077539,-0.29303547963206317,,buy,2307.9
1777018192.001848,cancel_aggressive,2307.965,2307.965,0.0,2307.965,0.0,2307.7349999999997,-0.9965489078061103,-0.17231222385861586,,buy,2307.94
1777018192.263446,cancel_aggressive,2307.965,2307.965,0.0,2307.605,-1.5598156817808213,2307.7349999999997,-0.9965489078061103,-0.17231222385861586,,buy,2307.94
1777018192.4978075,cancel_aggressive,2307.965,2307.965,0.0,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018192.7626188,cancel_aggressive,2307.965,2307.965,0.0,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018193.0007627,cancel_aggressive,2307.965,2307.965,0.0,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018193.2619927,cancel_aggressive,2307.965,2307.965,0.0,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018193.502136,cancel_aggressive,2307.965,2307.965,0.0,2307.7349999999997,-0.9965489078061103,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018193.7607436,cancel_aggressive,2307.965,2307.965,0.0,2307.7349999999997,-0.9965489078061103,2307.8050000000003,-0.6932514141239337,-0.17231222385861586,,buy,2307.94
1777018194.001894,quote_fade,2307.965,2307.965,0.0,2307.7349999999997,-0.9965489078061103,2307.5150000000003,-1.9497696022245488,-0.17231222385861586,-5.283249284920004,,
1777018194.2559495,cancel_aggressive,2307.965,2307.605,-1.5598156817808213,2307.7349999999997,-0.9965489078061103,2307.255,-3.0763031501779112,-0.17231222385861586,,buy,2307.94
1777018194.5011148,cancel_aggressive,2307.965,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,2307.255,-3.0763031501779112,-0.17231222385861586,,buy,2307.94
1777018194.7545593,cancel_aggressive,2307.965,2307.605,-1.5598156817808213,2307.8050000000003,-0.6932514141239337,2307.255,-3.0763031501779112,-0.17231222385861586,,buy,2307.94
1777018195.0021873,tfi_fade,,2307.605,,2307.8050000000003,,2307.255,,-0.762645914396887,,,
1777018195.2557619,cancel_aggressive,2307.505,2307.605,0.43336850841020513,2307.8050000000003,1.3001055252325864,2307.1549999999997,-1.5167897794386742,-0.762645914396887,,sell,2307.53
1777018195.5015657,cancel_aggressive,2307.605,2307.605,0.0,2307.8050000000003,0.8666994567972979,2307.005,-2.6000983703879523,-0.7490347490347488,,buy,2307.51
1777018195.766568,cancel_aggressive,2307.605,2307.7349999999997,0.5633546469159774,2307.5150000000003,-0.3900147555569119,2307.005,-2.6000983703879523,-0.7490347490347488,,buy,2307.51
1777018196.0027778,quote_fade,2307.605,2307.7349999999997,0.5633546469159774,2307.5150000000003,-0.3900147555569119,2307.005,-2.6000983703879523,-0.7490347490347488,13.017415131877264,,
1777018196.265446,cancel_aggressive,2307.605,2307.7349999999997,0.5633546469159774,2307.255,-1.5167240493928078,2306.715,-3.856812582742162,-0.7490347490347488,,buy,2307.51
1777018196.5017483,cancel_aggressive,2307.605,2307.8050000000003,0.8666994567972979,2307.255,-1.5167240493928078,2306.715,-3.856812582742162,-0.9428162973552536,,buy,2307.74
1777018196.7508104,cancel_aggressive,2307.7349999999997,2307.8050000000003,0.3033277217731606,2307.255,-2.0799615207099755,2306.715,-4.419918231510668,-0.9414285714285714,,buy,2307.74
1777018197.0022109,cancel_aggressive,2307.7349999999997,2307.8050000000003,0.3033277217731606,2307.255,-2.0799615207099755,2306.915,-3.553267597881512,-0.9414285714285714,,buy,2307.74
1777018197.2686975,cancel_aggressive,2307.7349999999997,2307.8050000000003,0.3033277217731606,2307.1549999999997,-2.513286837526524,2306.7650000000003,-4.2032555731023935,-0.9483870967741936,,buy,2307.75
1777018197.5023704,cancel_aggressive,2307.8050000000003,2307.8050000000003,0.0,2307.005,-3.4664973860451025,2306.6549999999997,-4.983089992441067,-0.9483870967741936,,buy,2307.75
1777018197.7517755,quote_fade,2307.8050000000003,2307.8050000000003,0.0,2307.005,-3.4664973860451025,2306.6549999999997,-4.983089992441067,-0.9483870967741936,4.7687068784277304,,
1777018198.0007765,quote_fade,2307.8050000000003,2307.5150000000003,-1.2566053024409065,2307.005,-3.4664973860451025,2306.6549999999997,-4.983089992441067,-0.9483870967741936,10.931403275518804,,
1777018198.250883,cancel_aggressive,2307.8050000000003,2307.255,-2.3832169529062543,2307.005,-3.4664973860451025,2306.6549999999997,-4.983089992441067,-0.9483870967741936,,buy,2307.75
1777018198.5019066,cancel_aggressive,2307.8050000000003,2307.255,-2.3832169529062543,2306.715,-4.7231026884860094,2306.6549999999997,-4.983089992441067,-0.9483870967741936,,buy,2307.75
1777018198.7654808,quote_fade,2307.8050000000003,2307.255,-2.3832169529062543,2306.715,-4.7231026884860094,2306.6549999999997,-4.983089992441067,-0.9483870967741936,6.894413573756763,,
1777018199.008736,tfi_fade,,2307.1549999999997,,2306.915,,2306.6549999999997,,-0.709582598471487,,,
1777018199.2637885,cancel_aggressive,2307.255,2307.1549999999997,-0.4334154655656345,2306.7650000000003,-2.1237357812629365,2306.6549999999997,-2.6004927933859228,-0.709582598471487,,sell,2307.25
1777018199.5021758,cancel_aggressive,2307.255,2307.005,-1.0835386639101443,2306.6549999999997,-2.6004927933859228,2306.7650000000003,-2.1237357812629365,-0.709582598471487,,sell,2307.25
1777018199.7596295,cancel_aggressive,2307.255,2307.005,-1.0835386639101443,2306.6549999999997,-2.6004927933859228,2306.7650000000003,-2.1237357812629365,-0.709582598471487,,sell,2307.25
1777018200.0056424,cancel_aggressive,2307.255,2307.005,-1.0835386639101443,2306.6549999999997,-2.6004927933859228,2306.7650000000003,-2.1237357812629365,0.4692737430167594,,buy,2307.26
1777018200.2585058,cancel_aggressive,2307.1549999999997,2306.715,-1.9071107056075551,2306.6549999999997,-2.1671712563741927,2306.7650000000003,-1.6903935799693472,0.425474254742547,,sell,2307.25
1777018200.501524,cancel_aggressive,2307.1549999999997,2306.715,-1.9071107056075551,2306.6549999999997,-2.1671712563741927,2306.7650000000003,-1.6903935799693472,0.425474254742547,,sell,2307.25
1777018200.7548027,cancel_aggressive,2307.005,2306.715,-1.2570410553941738,2306.6549999999997,-1.5171185151326667,2306.7650000000003,-1.0403098389460868,0.6137931034482755,,buy,2307.01
1777018201.00129,cancel_aggressive,2307.005,2306.715,-1.2570410553941738,2306.6549999999997,-1.5171185151326667,2306.7650000000003,-1.0403098389460868,0.6137931034482755,,buy,2307.01
1777018201.2565932,cancel_aggressive,2307.005,2306.915,-0.3901161896057681,2306.6549999999997,-1.5171185151326667,2306.7650000000003,-1.0403098389460868,0.5731092436974787,,sell,2307.0
1777018201.498488,cancel_aggressive,2306.715,2306.7650000000003,0.21675846387690675,2306.7650000000003,0.21675846387690675,2306.7650000000003,0.21675846387690675,0.49999999999999967,,sell,2306.74
1777018201.7642484,cancel_aggressive,2306.715,2306.6549999999997,-0.2601101566530767,2306.7650000000003,0.21675846387690675,2306.7650000000003,0.21675846387690675,0.49999999999999967,,sell,2306.74
1777018202.0019336,quote_fade,2306.715,2306.6549999999997,-0.2601101566530767,2306.7650000000003,0.21675846387690675,2306.7650000000003,0.21675846387690675,0.49999999999999967,16.47907873482393,,
1777018202.262913,cancel_aggressive,2306.915,2306.6549999999997,-1.1270462934274486,2306.7650000000003,-0.6502190154367898,2306.7650000000003,-0.6502190154367898,0.6985507246376809,,buy,2306.91
1777018202.4986515,cancel_aggressive,2306.7650000000003,2306.6549999999997,-0.4768582842230659,2306.7650000000003,0.0,2306.7650000000003,0.0,0.5782805429864251,,sell,2306.76
1777018202.7617528,cancel_aggressive,2306.6549999999997,2306.6549999999997,0.0,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5697569756975696,,sell,2306.76
1777018203.00547,cancel_aggressive,2306.6549999999997,2306.6549999999997,0.0,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5697569756975696,,sell,2306.76
1777018203.2600782,cancel_aggressive,2306.6549999999997,2306.6549999999997,0.0,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5669362084456422,,sell,2306.65
1777018203.502421,cancel_aggressive,2306.6549999999997,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5669362084456422,,sell,2306.65
1777018203.7649512,cancel_aggressive,2306.6549999999997,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5669362084456422,,sell,2306.65
1777018204.001486,cancel_aggressive,2306.6549999999997,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5669362084456422,,sell,2306.65
1777018204.270023,cancel_aggressive,2306.6549999999997,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,2306.7650000000003,0.4768810246897871,0.5669362084456422,,sell,2306.65
1777018204.5019438,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.7650000000003,0.0,0.7517006802721086,,buy,2306.66
1777018204.7699,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.685,-0.34680602488932327,0.7517006802721086,,buy,2306.66
1777018205.0029597,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.685,-0.34680602488932327,0.7517006802721086,,buy,2306.66
1777018205.2658134,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018205.5029676,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018205.7628608,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018206.0016131,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018206.2618983,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018206.5022867,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018206.7776127,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.685,-0.34680602488932327,2306.5550000000003,-0.9103658153302844,0.7517006802721086,,buy,2306.66
1777018207.0584965,quote_fade,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,14.13060937438999,,
1777018207.3027775,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018207.5717132,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018207.8019588,quote_fade,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,13.087357569182105,,
1777018208.054374,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018208.3022716,cancel_aggressive,2306.7650000000003,2306.7650000000003,0.0,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018208.5670373,cancel_aggressive,2306.7650000000003,2306.685,-0.34680602488932327,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018208.801812,cancel_aggressive,2306.7650000000003,2306.685,-0.34680602488932327,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018209.0647724,quote_fade,2306.7650000000003,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,-5.415909342010341,,
1777018209.3010647,cancel_aggressive,2306.7650000000003,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018209.5629342,cancel_aggressive,2306.7650000000003,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,2306.5550000000003,-0.9103658153302844,0.9220898258478459,,buy,2306.77
1777018209.8015509,cancel_aggressive,2306.685,2306.5550000000003,-0.5635793357118739,2306.5550000000003,-0.5635793357118739,2306.5550000000003,-0.5635793357118739,0.9892884468247896,,sell,2306.76
1777018210.0447273,cancel_aggressive,2306.685,2306.5550000000003,-0.5635793357118739,2306.5550000000003,-0.5635793357118739,2306.5550000000003,-0.5635793357118739,0.9892884468247896,,sell,2306.76
1777018210.3016365,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018210.558784,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018210.802015,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018211.0547426,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,6.029937119470092,,
1777018211.3031456,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018211.5550523,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018211.8024058,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018212.0557046,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018212.3014202,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018212.5541391,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018212.8019545,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018213.0523245,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,16.19749655314873,,
1777018213.3019645,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018213.5666735,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018213.8012586,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,0.888162672476398,,sell,2306.55
1777018214.048998,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018214.3021364,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,15.066747427907588,,
1777018214.5626025,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018214.8017004,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018215.0616205,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018215.3026717,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,9.329957190687166,,
1777018215.5475545,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018215.797764,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018216.0639436,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,,sell,2306.55
1777018216.301989,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-1.0,14.240592200237488,,
1777018216.5488458,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.9116022099447513,,buy,2306.56
1777018216.8016398,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018217.0595627,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018217.3023038,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018217.556494,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018217.8012562,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018218.058612,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,11.045959001914369,,
1777018218.3028166,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018218.5587676,cancel_aggressive,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,,buy,2306.56
1777018218.8006644,quote_fade,2306.5550000000003,2306.5550000000003,0.0,2306.5550000000003,0.0,2306.5550000000003,0.0,-0.045317220543806616,10.524579776315495,,
